FilePath,Text,single_label,probabilities
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06-0091.ogg,それから……ずっと,usual,"usual: 86.48%, aegi: 13.52%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06-0093.ogg,わたしの傍に居てください,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06-0095.ogg,わたしも、お兄ちゃんの傍に居ます,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06-0097.ogg,ずっとずっと、一緒がいいですっ,usual,"usual: 99.49%, aegi: 0.51%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06-0099.ogg,ふふっ、お兄ちゃんとわたしの約束ですね♪,usual,"usual: 99.97%, aegi: 0.03%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06-0101.ogg,この場所は、もう誰にも譲りませんけど……いいですよね？,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06-0103.ogg,お兄ちゃんは、わたしだけのものですよね？,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06-0105.ogg,えへへ……,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06-0107.ogg,慣れないことを言うのは、なんだかくすぐったいです,usual,"usual: 99.47%, aegi: 0.51%, chupa: 0.01%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06-0109.ogg,でも……言いたくなっちゃうんです,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06-0111.ogg,なぜだか分かりますか？,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06-0113.ogg,じゃあ、言ってみてください？,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06-0115.ogg,わたしも、お兄ちゃんの口から聞きたいんです,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06-0117.ogg,ここは、譲りませんよ……？,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06-0119.ogg,お兄ちゃんだって、時にはわたしに振り回されてもみたいはずです,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06-0121.ogg,さあ、もったいぶらないで言ってください,usual,"usual: 99.99%, aegi: 0.01%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06-0125.ogg,うんっ……♪,usual,"usual: 61.99%, aegi: 38.01%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06-0127.ogg,うんうん……♪,usual,"usual: 55.59%, aegi: 44.12%, chupa: 0.28%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06-0129.ogg,えへへ……,usual,"usual: 99.99%, aegi: 0.01%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06-0131.ogg,…………,usual,"usual: 73.57%, aegi: 26.43%, chupa: 0.01%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06-0133.ogg,大好きです、お兄ちゃん,usual,"usual: 99.08%, aegi: 0.92%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0003.ogg,今まで、水泳を行う時はお休みしていましたが……,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0005.ogg,はい♪お兄ちゃんの言う通りです,usual,"usual: 99.82%, aegi: 0.18%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0007.ogg,だから、今日からわたしを、マーメイドにしてくださいね？,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0009.ogg,泳げない子どもは、こういった浅いプールで練習をするんですよね？,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0011.ogg,ちゃぷちゃぷって、脚をバタつかせたりして……,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0013.ogg,なんだか、とっても楽しそうですね,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0015.ogg,けれど？,usual,"usual: 99.98%, aegi: 0.02%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0017.ogg,ふえっ！？,aegi,"aegi: 88.46%, usual: 11.44%, chupa: 0.09%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0019.ogg,わたし、ちょっとだけ、勘違いをしていました,usual,"usual: 99.99%, aegi: 0.01%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0021.ogg,スクール水着とビニールプールがあれば、わたしもイルカのように泳げる！,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0023.ogg,そんなふうに確信していたんです……,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0025.ogg,またまた、失敗してしまいましたね……,usual,"usual: 99.95%, aegi: 0.04%, chupa: 0.01%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0027.ogg,えっ……？,aegi,"aegi: 59.74%, usual: 40.25%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0029.ogg,おおっ！流石はお兄ちゃんです！,usual,"usual: 84.90%, aegi: 15.10%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0031.ogg,準備運動のことなんて、すっかり忘れていました,usual,"usual: 99.97%, aegi: 0.03%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0033.ogg,でも、クラスメイトの皆さんと同じように行動することが授業の醍醐味です,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0035.ogg,皆さんが泳ぐ前にどのようなことをするのか、しっかり教えてください,usual,"usual: 99.97%, aegi: 0.03%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0037.ogg,ひゃあんっ！？,aegi,"aegi: 59.75%, usual: 40.25%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0039.ogg,あっ、ああんっ……！お、お兄ちゃん……！？,aegi,"aegi: 84.90%, usual: 15.10%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0041.ogg,これは、一体……なんでしょうか？,usual,"usual: 53.38%, aegi: 46.62%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0043.ogg,こ、これが……“準備運動”？,aegi,"aegi: 59.64%, usual: 40.00%, chupa: 0.36%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0045.ogg,ふあっ、ああっ、やあっ……,aegi,"aegi: 89.67%, usual: 10.33%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0047.ogg,こ、こんなふうに……皆さんは、身体を水に慣らすのですか……？,aegi,"aegi: 86.75%, usual: 13.25%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0049.ogg,はあっ、ふああんっ……！,aegi,"aegi: 69.56%, usual: 30.44%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0051.ogg,あ、ありがとうございますっ……あっ、あっ、はうんっ……お兄ちゃんっ,aegi,"aegi: 66.18%, usual: 33.82%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0053.ogg,そうなんですね……でも、こんなに……い、いやらしいこと……,aegi,"aegi: 79.04%, usual: 20.95%, chupa: 0.01%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0055.ogg,ふっ、あっ、はあんっ……！おっぱいを揉みしだいたりして、いいんでしょうか？,aegi,"aegi: 54.71%, usual: 45.29%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0056.ogg,シロネは、肩の力が一向に抜けない。,aegi,"aegi: 89.87%, usual: 10.13%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0057.ogg,あ、あんっ！そ、そうだったんですね……,aegi,"aegi: 85.43%, usual: 14.57%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0059.ogg,わたし、全然知りませんでした……は、恥ずかしいですぅ……,aegi,"aegi: 53.81%, usual: 46.19%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0061.ogg,お兄ちゃん、もっとしてっ？ふあっ、ひゃあんっ！,usual,"usual: 64.32%, aegi: 35.68%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0063.ogg,わたしのおっぱいっ、お兄ちゃんの手でモミモミしてくださいっ！,usual,"usual: 55.67%, aegi: 44.33%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0065.ogg,お兄ちゃんの指っ、力強くてっ……！はあっ、はあぁんっ……,aegi,"aegi: 68.73%, usual: 31.27%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0067.ogg,ご、ごめんなさい……お兄ちゃん、許してくださいっ……,usual,"usual: 84.73%, aegi: 15.27%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0069.ogg,わたし、エッチな声が……抑えられませんっ……！あっ、ひゃあんっ、乳首っ、擦れてるっ！,aegi,"aegi: 90.89%, usual: 9.11%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0070.ogg,脳天に向かって波のように押し寄せる官能が、あっという間に痛みをさらっていってしまう。,aegi,"aegi: 87.81%, usual: 12.19%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0071.ogg,えっ！？また、新情報ですね……,aegi,"aegi: 62.62%, usual: 37.38%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0073.ogg,あっ、あんっ……はあっ、ああんっ……！,aegi,"aegi: 73.23%, usual: 26.77%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0075.ogg,わ、分かりましたっ……んんっ、あっ、はあぁっ……ひあっ、あんっ！,aegi,"aegi: 83.97%, usual: 16.03%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0077.ogg,お兄ちゃんに、もっと……わたしのエッチな声っ、聴かせてあげます……,usual,"usual: 50.58%, aegi: 49.42%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0079.ogg,ふあっ、ああっ、はあんっ！もっと、お腹からっ、声っ……！,aegi,"aegi: 75.42%, usual: 24.58%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0081.ogg,出さないと、ダメですねっ！ふっ、はあっ、ひゃあんっ！！,aegi,"aegi: 72.87%, usual: 27.13%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0083.ogg,はぁんっ、あっ……！ふあんっ、んっ、あああっ……！,aegi,"aegi: 84.93%, usual: 15.07%, chupa: 0.01%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0085.ogg,はあっ……はあっ……はい……,aegi,"aegi: 86.06%, usual: 13.94%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0087.ogg,じゃあ、これで終わりなんですね……,aegi,"aegi: 81.87%, usual: 18.13%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0089.ogg,お兄ちゃん……？,usual,"usual: 99.99%, aegi: 0.01%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0091.ogg,ああっ……お兄ちゃんの息が、吹きかかって……,aegi,"aegi: 73.47%, usual: 26.53%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0093.ogg,はあんっ……んんっ、ふうっ……,aegi,"aegi: 86.95%, usual: 13.03%, chupa: 0.02%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0095.ogg,はあっ……そんな、奥まで……,aegi,"aegi: 53.48%, usual: 46.52%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0097.ogg,もしかして……これも、“準備運動”なんですか……？,usual,"usual: 55.70%, aegi: 44.30%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0099.ogg,お兄ちゃんに、わたしのアソコ……じっくり見られちゃってますけど……？,usual,"usual: 99.84%, aegi: 0.16%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0101.ogg,……なんだか、思ったよりも大変なんですね,aegi,"aegi: 76.36%, usual: 23.63%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0103.ogg,確かに……ここは女の子の大切なところですからね……,usual,"usual: 98.95%, aegi: 1.05%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0105.ogg,ちゃんとケアをしないと、怪我をするかもしれません……,usual,"usual: 99.97%, aegi: 0.03%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0107.ogg,ひんっ……ああっ、はああっ……あんっ、あっ、ああっ！,aegi,"aegi: 93.98%, usual: 6.01%, chupa: 0.01%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0109.ogg,はうんっ、ふっ、ああんっ……お兄ちゃんっ！,aegi,"aegi: 89.33%, usual: 10.67%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0111.ogg,んっ、ああっ……はうんっ！凄いです……舌が、別の生き物みたい……！,aegi,"aegi: 85.75%, usual: 14.25%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0112.ogg,匂い立つ割れ目から、蜜が垂れていく。,aegi,"aegi: 89.58%, usual: 10.42%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0113.ogg,あふっ、あっ、くっ、んんっ……！,aegi,"aegi: 96.03%, usual: 3.97%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0115.ogg,そんな、じゅるじゅるって……音出しちゃ、ダメっ……ダメですっ！,aegi,"aegi: 71.10%, usual: 28.90%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0117.ogg,ダメ、そんなこと……言わないでくださいぃ,usual,"usual: 60.83%, aegi: 39.17%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0119.ogg,わたし、アンドロイドだから、おいしい蜜がこぼれちゃうんですぅ,usual,"usual: 87.73%, aegi: 12.27%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0121.ogg,お兄ちゃんの前ではえっちになるように設定されちゃってるんですよぉぉ,aegi,"aegi: 58.78%, usual: 41.22%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0123.ogg,はあんっ、ああっ、キュンキュンしちゃいますぅ……！,aegi,"aegi: 95.53%, usual: 4.47%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0125.ogg,そんなに舐めたら、センサーが壊れちゃいます！,usual,"usual: 85.89%, aegi: 14.11%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0127.ogg,でもぉ、でも……だめなのぉぉぉぉ！,aegi,"aegi: 73.90%, usual: 26.10%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0129.ogg,ああ……ふっ、くぅん……あっ、あっ……！,aegi,"aegi: 90.75%, usual: 9.24%, chupa: 0.01%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0131.ogg,ただの、“準備運動”なのにっ……！わたしが、エッチだから……あんっ！,aegi,"aegi: 71.39%, usual: 28.61%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0133.ogg,お兄ちゃんっ！エッチでごめんなさいっ！とっても気持ちいいですぅ……！,aegi,"aegi: 68.68%, usual: 31.32%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0135.ogg,もっと、わたしのおまんこ……ああぁんっ！ペロペロしてくださいっ……！,aegi,"aegi: 59.92%, usual: 40.08%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0137.ogg,ひゃうんっ！あっ、はあっ、ああっ！,aegi,"aegi: 76.84%, usual: 23.16%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0139.ogg,ふえっ！？,aegi,"aegi: 82.77%, usual: 17.23%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0141.ogg,ど、どうって……その、言わないとダメですか……？,usual,"usual: 51.15%, aegi: 48.85%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0143.ogg,お兄ちゃんの準備運動……とっても気持ちいいですっ……！,aegi,"aegi: 66.09%, usual: 33.91%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0145.ogg,もっとしてしてっ！って、なっちゃいますぅ……,usual,"usual: 86.66%, aegi: 13.34%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0147.ogg,ああっ……ああんっ！ふああっ、ああんっ！お兄ちゃんの舌が……熱いのっ……！,aegi,"aegi: 88.34%, usual: 11.66%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0149.ogg,ひああっ……！奥にっ……！きてますっ、あっ、はぅんっ！,aegi,"aegi: 52.86%, usual: 47.14%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0151.ogg,お兄ちゃんにぐちゃぐちゃにされて……とっても、気持ち良いですぅ……,usual,"usual: 62.94%, aegi: 37.06%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0153.ogg,んあっ、んっ！ふあっ……ああっ、はぁっ……！,aegi,"aegi: 74.60%, usual: 25.40%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0155.ogg,ひゃあ、あっんんっ！お兄ちゃんっ……そこはっ、だ、ダメぇっ……！,aegi,"aegi: 74.38%, usual: 25.62%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0157.ogg,やあぁっ……！ああっ、ひゃあんっ！クリトリスっ、気持ち良過ぎですっ！,aegi,"aegi: 58.49%, usual: 41.51%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0159.ogg,はあんっ……ああっ……ふああっ……,aegi,"aegi: 92.02%, usual: 7.98%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0161.ogg,お兄ちゃんに……あっ、ああっ！おまんこ舐められるのいいっ！,aegi,"aegi: 84.16%, usual: 15.84%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline Genesis/シロネ/srn-FDB06H-0163.ogg,何度舐められてもっ、きっと、わたしっ……良くなってしまいますぅ……,aegi,"aegi: 68.80%, usual: 31.20%, chupa: 0.00%"
